17TXT  	
                                                  	
00	
1031.3388, -52.345
1031.3428, -52.519
1031.3468, -52.591
1031.3508, -52.438
1031.3548, -52.399
1031.3588, -52.417
1031.3628, -52.431
1031.3668, -52.200
1031.3708, -52.508
1031.3748, -52.524
1031.3788, -52.723
1031.3828, -52.523
1031.3868, -52.438
1031.3908, -52.535
1031.3948, -52.218
1031.3988, -52.323
1031.4028, -52.547
1031.4068, -52.640
1031.4108, -52.478
1031.4148, -52.396
1031.4188, -52.337
1031.4228, -52.402
1031.4268, -52.350
1031.4308, -52.209
1031.4348, -52.156
1031.4388, -52.690
1031.4428, -52.463
1031.4468, -52.308
1031.4508, -52.542
1031.4548, -52.362
1031.4588, -52.441
1031.4628, -52.322
1031.4668, -52.410
1031.4708, -52.355
1031.4748, -52.328
1031.4788, -52.525
1031.4828, -52.542
1031.4868, -52.450
1031.4908, -52.355
1031.4948, -52.470
1031.4988, -52.376
1031.5028, -52.295
1031.5068, -52.337
1031.5108, -52.420
1031.5148, -52.785
1031.5188, -52.388
1031.5228, -52.703
1031.5268, -52.446
1031.5308, -52.301
1031.5348, -52.348
1031.5388, -52.152
1031.5428, -52.716
1031.5468, -52.694
1031.5508, -52.565
1031.5548, -52.211
1031.5588, -52.507
1031.5628, -52.229
1031.5668, -52.593
1031.5708, -52.629
1031.5748, -52.626
1031.5788, -52.481
1031.5828, -52.391
1031.5868, -52.600
1031.5908, -52.309
1031.5948, -52.414
1031.5988, -52.239
1031.6028, -52.253
1031.6068, -52.460
1031.6108, -52.462
1031.6148, -52.492
1031.6188, -52.357
1031.6228, -52.517
1031.6268, -52.385
1031.6308, -52.244
1031.6348, -52.395
1031.6388, -52.308
1031.6428, -52.552
1031.6468, -52.323
1031.6508, -52.399
1031.6548, -52.470
1031.6588, -52.357
1031.6628, -52.417
1031.6668, -52.195
1031.6708, -52.231
1031.6748, -52.467
1031.6788, -52.499
1031.6827, -52.584
1031.6867, -52.593
1031.6907, -52.762
1031.6947, -52.335
1031.6987, -52.231
1031.7027, -52.396
1031.7067, -52.433
1031.7107, -52.365
1031.7147, -52.511
1031.7187, -52.324
1031.7227, -52.382
1031.7267, -52.411
1031.7307, -52.241
1031.7347, -52.423
1031.7387, -52.483
1031.7427, -52.533
1031.7467, -52.402
1031.7507, -52.292
1031.7547, -52.416
1031.7587, -52.233
1031.7627, -52.386
1031.7667, -52.308
1031.7707, -52.320
1031.7747, -52.348
1031.7787, -52.286
1031.7827, -52.601
1031.7867, -52.303
1031.7907, -52.315
1031.7947, -52.335
1031.7987, -52.413
1031.8027, -52.407
1031.8067, -52.497
1031.8107, -52.304
1031.8147, -52.564
1031.8187, -52.400
1031.8227, -52.603
1031.8267, -52.502
1031.8307, -52.277
1031.8347, -52.209
1031.8387, -52.491
1031.8427, -52.546
1031.8467, -52.489
1031.8507, -52.402
1031.8547, -52.421
1031.8587, -52.370
1031.8627, -52.236
1031.8667, -52.139
1031.8707, -52.442
1031.8747, -52.277
1031.8787, -52.690
1031.8827, -52.568
1031.8867, -52.723
1031.8907, -52.135
1031.8947, -52.255
1031.8987, -52.290
1031.9027, -52.453
1031.9067, -52.614
1031.9107, -52.410
1031.9147, -52.538
1031.9187, -52.527
1031.9227, -52.298
1031.9267, -52.205
1031.9307, -52.313
1031.9347, -52.472
1031.9387, -52.608
1031.9427, -52.452
1031.9467, -52.548
1031.9507, -52.450
1031.9547, -52.390
1031.9587, -52.314
1031.9627, -52.195
1031.9667, -52.462
1031.9707, -52.492
1031.9747, -52.511
1031.9787, -52.377
1031.9827, -52.396
1031.9867, -52.407
1031.9907, -52.248
1031.9947, -52.587
1031.9987, -52.339
1032.0027, -52.412
1032.0067, -52.190
1032.0107, -52.458
1032.0147, -52.352
1032.0187, -52.400
1032.0227, -52.378
1032.0266, -52.359
1032.0306, -52.218
1032.0346, -52.469
1032.0386, -52.484
1032.0426, -52.737
1032.0466, -52.619
1032.0506, -52.537
1032.0546, -52.492
1032.0586, -52.515
1032.0626, -52.166
1032.0666, -52.352
1032.0706, -52.427
1032.0746, -52.498
1032.0786, -52.455
1032.0826, -52.547
1032.0866, -52.190
1032.0906, -52.182
1032.0946, -52.310
1032.0986, -52.407
1032.1026, -52.432
1032.1066, -52.378
1032.1106, -52.520
1032.1146, -52.821
1032.1186, -52.511
1032.1226, -52.375
1032.1266, -52.234
1032.1306, -52.416
1032.1346, -52.755
1032.1386, -52.620
1032.1426, -52.509
1032.1466, -52.459
1032.1506, -52.638
1032.1546, -52.386
1032.1586, -52.423
1032.1626, -52.195
1032.1666, -52.311
1032.1706, -52.332
1032.1746, -52.617
1032.1786, -52.680
1032.1826, -52.279
1032.1866, -52.489
1032.1906, -52.493
1032.1946, -52.435
1032.1986, -52.379
1032.2026, -52.402
1032.2066, -52.641
1032.2106, -52.558
1032.2146, -52.573
1032.2186, -52.392
1032.2226, -52.613
1032.2266, -52.333
1032.2306, -52.378
1032.2346, -52.534
1032.2386, -52.331
1032.2426, -52.661
1032.2466, -52.632
1032.2506, -52.795
1032.2546, -52.435
1032.2586, -52.385
1032.2626, -52.475
1032.2666, -52.623
1032.2706, -52.488
1032.2746, -52.549
1032.2786, -52.638
1032.2826, -52.576
1032.2866, -52.371
1032.2906, -52.381
1032.2946, -52.393
1032.2986, -52.536
1032.3026, -52.563
1032.3066, -52.797
1032.3106, -52.519
1032.3146, -52.569
1032.3186, -52.340
1032.3226, -52.478
1032.3266, -52.415
1032.3306, -52.390
1032.3346, -52.592
1032.3386, -52.434
1032.3426, -52.649
1032.3466, -52.598
1032.3506, -52.964
1032.3546, -52.294
1032.3586, -52.371
1032.3626, -52.353
1032.3665, -52.485
1032.3705, -52.512
1032.3745, -52.637
1032.3785, -52.577
1032.3825, -52.636
1032.3865, -52.561
1032.3905, -52.439
1032.3945, -52.653
1032.3985, -52.393
1032.4025, -52.576
1032.4065, -52.654
1032.4105, -52.694
1032.4145, -52.496
1032.4185, -52.631
1032.4225, -52.452
1032.4265, -52.439
1032.4305, -52.536
1032.4345, -52.264
1032.4385, -52.624
1032.4425, -52.623
1032.4465, -52.674
1032.4505, -52.452
1032.4545, -52.366
1032.4585, -52.411
1032.4625, -52.501
1032.4665, -52.628
1032.4705, -52.562
1032.4745, -52.735
1032.4785, -52.549
1032.4825, -52.895
1032.4865, -52.405
1032.4905, -52.447
1032.4945, -52.618
1032.4985, -52.632
1032.5025, -52.871
1032.5065, -52.814
1032.5105, -52.761
1032.5145, -52.666
1032.5185, -52.551
1032.5225, -52.683
1032.5265, -52.486
1032.5305, -52.875
1032.5345, -52.824
1032.5385, -52.549
1032.5425, -52.604
1032.5465, -52.807
1032.5505, -52.582
1032.5545, -52.403
1032.5585, -52.682
1032.5625, -52.575
1032.5665, -52.478
1032.5705, -52.549
1032.5745, -52.580
1032.5785, -52.656
1032.5825, -52.797
1032.5865, -52.672
1032.5905, -52.412
1032.5945, -52.420
1032.5985, -52.574
1032.6025, -52.621
1032.6065, -52.670
1032.6105, -52.822
1032.6145, -52.841
1032.6185, -52.612
1032.6225, -52.669
1032.6265, -52.531
1032.6305, -52.507
1032.6345, -52.862
1032.6385, -53.032
1032.6425, -52.685
1032.6465, -52.746
1032.6505, -52.658
1032.6545, -52.523
1032.6585, -52.472
1032.6625, -52.582
1032.6665, -52.635
1032.6705, -52.506
1032.6745, -52.816
1032.6785, -52.785
1032.6825, -52.639
1032.6865, -52.518
1032.6905, -52.594
1032.6945, -52.523
1032.6985, -52.720
1032.7025, -52.565
1032.7065, -52.801
1032.7104, -52.723
1032.7144, -52.861
1032.7184, -52.894
1032.7224, -52.679
1032.7264, -52.759
1032.7304, -52.738
1032.7344, -52.617
1032.7384, -53.088
1032.7424, -52.625
1032.7464, -52.792
1032.7504, -52.915
1032.7544, -52.751
1032.7584, -52.550
1032.7624, -52.716
1032.7664, -52.893
1032.7704, -52.978
1032.7744, -53.241
1032.7784, -52.922
1032.7824, -52.724
1032.7864, -52.764
1032.7904, -52.901
1032.7944, -52.594
1032.7984, -52.620
1032.8024, -52.798
1032.8064, -52.760
1032.8104, -53.061
1032.8144, -53.057
1032.8184, -52.700
1032.8224, -52.938
1032.8264, -52.743
1032.8304, -52.820
1032.8344, -52.758
1032.8384, -53.003
1032.8424, -52.833
1032.8464, -52.832
1032.8504, -53.083
1032.8544, -52.926
1032.8584, -52.677
1032.8624, -52.604
1032.8664, -52.846
1032.8704, -52.921
1032.8744, -53.027
1032.8784, -53.013
1032.8824, -52.902
1032.8864, -52.536
1032.8904, -52.628
1032.8944, -52.571
1032.8984, -52.480
1032.9024, -53.068
1032.9064, -52.840
1032.9104, -52.795
1032.9144, -52.789
1032.9184, -52.652
1032.9224, -52.688
1032.9264, -52.874
1032.9304, -52.835
1032.9344, -53.159
1032.9384, -52.979
1032.9424, -52.952
1032.9464, -52.861
1032.9504, -52.775
1032.9544, -52.871
1032.9584, -52.994
1032.9624, -52.793
1032.9664, -53.005
1032.9704, -53.029
1032.9744, -53.035
1032.9784, -52.773
1032.9824, -52.814
1032.9864, -52.690
1032.9904, -52.902
1032.9944, -52.695
1032.9984, -52.651
1033.0024, -52.890
1033.0064, -53.190
1033.0104, -52.800
1033.0144, -52.873
1033.0184, -52.904
1033.0224, -52.749
1033.0264, -52.526
1033.0304, -53.010
1033.0344, -52.784
1033.0384, -53.052
1033.0424, -53.212
1033.0464, -52.794
1033.0504, -52.998
1033.0543, -52.924
1033.0583, -52.913
1033.0623, -52.932
1033.0663, -53.077
1033.0703, -52.830
1033.0743, -53.143
1033.0783, -52.922
1033.0823, -52.953
1033.0863, -52.983
1033.0903, -52.546
1033.0943, -52.575
1033.0983, -52.724
1033.1023, -52.963
1033.1063, -52.981
1033.1103, -52.944
1033.1143, -52.843
1033.1183, -53.117
1033.1223, -52.815
1033.1263, -52.910
1033.1303, -52.917
1033.1343, -53.039
1033.1383, -53.029
1033.1423, -53.139
1033.1463, -52.964
1033.1503, -53.000
1033.1543, -52.792
1033.1583, -52.721
1033.1623, -52.794
1033.1663, -53.018
1033.1703, -52.771
1033.1743, -53.106
1033.1783, -53.042
1033.1823, -53.268
1033.1863, -53.028
1033.1903, -52.674
1033.1943, -52.865
1033.1983, -53.299
1033.2023, -53.008
1033.2063, -53.142
1033.2103, -53.114
1033.2143, -52.980
1033.2183, -52.963
1033.2223, -52.960
1033.2263, -52.813
1033.2303, -52.725
1033.2343, -53.088
1033.2383, -53.174
1033.2423, -52.997
1033.2463, -53.357
1033.2503, -52.909
1033.2543, -52.948
1033.2583, -52.731
1033.2623, -52.992
1033.2663, -52.925
1033.2703, -53.116
1033.2743, -53.261
1033.2783, -53.088
1033.2823, -52.976
1033.2863, -52.906
1033.2903, -52.972
1033.2943, -53.259
1033.2983, -52.948
1033.3023, -53.077
1033.3063, -53.342
1033.3103, -53.092
1033.3143, -53.246
1033.3183, -52.873
1033.3223, -52.968
1033.3263, -52.817
1033.3303, -53.121
1033.3343, -53.062
1033.3383, -53.114
1033.3423, -53.260
1033.3463, -53.271
1033.3503, -53.170
1033.3543, -53.365
1033.3583, -52.955
1033.3623, -52.979
1033.3663, -52.929
1033.3703, -52.622
1033.3743, -52.897
1033.3783, -53.252
1033.3823, -52.924
1033.3863, -52.913
1033.3903, -52.808
1033.3942, -53.026
1033.3982, -52.789
1033.4022, -53.061
1033.4062, -53.281
1033.4102, -53.302
1033.4142, -53.180
1033.4182, -53.023
1033.4222, -52.743
1033.4262, -52.918
1033.4302, -52.876
1033.4342, -52.919
1033.4382, -53.670
1033.4422, -53.105
1033.4462, -53.313
1033.4502, -53.209
1033.4542, -52.928
1033.4582, -52.808
1033.4622, -52.854
1033.4662, -53.188
1033.4702, -53.193
1033.4742, -53.361
1033.4782, -52.964
1033.4822, -52.939
1033.4862, -52.823
1033.4902, -52.975
1033.4942, -52.766
1033.4982, -52.694
1033.5022, -53.092
1033.5062, -53.299
1033.5102, -53.035
1033.5142, -52.741
1033.5182, -52.868
1033.5222, -52.760
1033.5262, -53.010
1033.5302, -52.855
1033.5342, -53.186
1033.5382, -53.113
1033.5422, -52.947
1033.5462, -53.518
1033.5502, -53.402
1033.5542, -53.019
1033.5582, -52.936
1033.5622, -52.815
1033.5662, -53.124
1033.5702, -53.421
1033.5742, -53.397
1033.5782, -53.049
1033.5822, -53.109
1033.5862, -53.050
1033.5902, -52.963
1033.5942, -52.840
1033.5982, -53.166
1033.6022, -52.971
1033.6062, -53.337
1033.6102, -53.347
1033.6142, -52.946
1033.6182, -52.940
1033.6222, -53.190
1033.6262, -53.075
1033.6302, -52.994
1033.6342, -53.291
1033.6382, -53.215
1033.6422, -53.090
1033.6462, -53.112
1033.6502, -53.217
1033.6542, -52.997
1033.6582, -52.973
1033.6622, -52.915
1033.6662, -53.112
1033.6702, -53.074
1033.6742, -53.098
1033.6782, -53.313
1033.6822, -53.370
1033.6862, -53.291
1033.6902, -53.105
1033.6942, -52.737
1033.6982, -52.850
1033.7022, -53.129
1033.7062, -53.136
1033.7102, -53.344
1033.7142, -52.957
1033.7182, -53.135
1033.7222, -52.959
1033.7262, -52.855
1033.7302, -52.855
1033.7342, -52.805
1033.7381, -53.057
1033.7421, -53.185
1033.7461, -53.281
1033.7501, -53.219
1033.7541, -52.979
1033.7581, -52.588
1033.7621, -52.880
1033.7661, -52.940
1033.7701, -53.219
1033.7741, -53.209
1033.7781, -53.149
1033.7821, -53.121
1033.7861, -53.036
1033.7901, -53.172
1033.7941, -53.153
1033.7981, -52.909
1033.8021, -53.023
1033.8061, -53.504
1033.8101, -53.234
1033.8141, -53.153
1033.8181, -53.067
1033.8221, -53.029
1033.8261, -53.274
1033.8301, -52.940
1033.8341, -53.283
1033.8381, -53.062
1033.8421, -53.194
1033.8461, -53.205
1033.8501, -53.009
1033.8541, -53.048
1033.8581, -53.193
1033.8621, -53.083
1033.8661, -53.086
1033.8701, -53.302
1033.8741, -53.023
1033.8781, -53.293
1033.8821, -53.145
1033.8861, -53.248
1033.8901, -52.840
1033.8941, -53.027
1033.8981, -53.068
1033.9021, -53.133
1033.9061, -53.015
1033.9101, -53.149
1033.9141, -52.973
1033.9181, -52.820
1033.9221, -53.203
1033.9261, -52.721
1033.9301, -52.918
1033.9341, -53.258
1033.9381, -52.856
1033.9421, -53.372
1033.9461, -53.083
1033.9501, -53.359
1033.9541, -53.339
1033.9581, -53.046
1033.9621, -53.081
1033.9661, -53.097
1033.9701, -52.925
1033.9741, -53.187
1033.9781, -53.394
1033.9821, -53.375
1033.9861, -53.056
1033.9901, -53.001
1033.9941, -52.786
1033.9981, -52.971
1034.0021, -53.141
1034.0061, -53.179
1034.0101, -53.191
1034.0141, -53.414
1034.0181, -53.296
1034.0221, -53.214
1034.0261, -53.159
1034.0301, -52.882
1034.0341, -52.780
1034.0381, -53.257
1034.0421, -53.172
1034.0461, -53.178
1034.0501, -53.313
1034.0541, -53.137
1034.0581, -52.854
1034.0621, -52.842
1034.0661, -53.127
1034.0701, -52.992
1034.0741, -53.040
1034.0781, -53.179
1034.0820, -53.239
1034.0860, -53.050
1034.0900, -53.249
1034.0940, -52.911
1034.0980, -52.778
1034.1020, -53.003
1034.1060, -53.064
1034.1100, -53.179
1034.1140, -53.186
1034.1180, -53.106
1034.1220, -52.856
1034.1260, -53.048
1034.1300, -52.819
1034.1340, -53.157
1034.1380, -53.105
1034.1420, -52.985
1034.1460, -52.948
1034.1500, -53.258
1034.1540, -53.036
1034.1580, -53.141
1034.1620, -52.909
1034.1660, -52.973
1034.1700, -52.800
1034.1740, -53.110
1034.1780, -53.229
1034.1820, -53.124
1034.1860, -53.094
1034.1900, -52.886
1034.1940, -53.109
1034.1980, -52.991
1034.2020, -53.098
1034.2060, -53.151
1034.2100, -53.209
1034.2140, -53.113
1034.2180, -53.336
1034.2220, -52.834
1034.2260, -52.969
1034.2300, -53.118
1034.2340, -52.933
1034.2380, -53.084
1034.2420, -52.936
1034.2460, -52.988
1034.2500, -53.334
1034.2540, -53.190
1034.2580, -53.086
1034.2620, -52.823
1034.2660, -52.767
1034.2700, -53.139
1034.2740, -53.169
1034.2780, -53.331
1034.2820, -53.180
1034.2860, -53.193
1034.2900, -53.171
1034.2940, -53.065
1034.2980, -52.944
1034.3020, -53.001
1034.3060, -52.804
1034.3100, -53.366
1034.3140, -53.290
1034.3180, -53.178
1034.3220, -52.969
1034.3260, -52.887
1034.3300, -53.010
1034.3340, -52.926
1034.3380, -52.875
1034.3420, -53.076
1034.3460, -53.068
1034.3500, -53.090
1034.3540, -53.084
1034.3580, -53.069
1034.3620, -52.856
1034.3660, -52.920
1034.3700, -52.777
1034.3740, -53.089
1034.3780, -53.124
1034.3820, -53.062
1034.3860, -53.208
1034.3900, -52.796
1034.3940, -52.800
1034.3980, -52.893
1034.4020, -52.999
1034.4060, -53.289
1034.4100, -53.295
1034.4140, -53.261
1034.4180, -52.917
1034.4219, -53.131
1034.4259, -53.113
1034.4299, -52.961
1034.4339, -53.101
1034.4379, -52.926
1034.4419, -53.459
1034.4459, -53.254
1034.4499, -53.046
1034.4539, -53.398
1034.4579, -53.347
1034.4619, -53.071
1034.4659, -53.084
1034.4699, -52.895
1034.4739, -53.078
1034.4779, -52.854
1034.4819, -53.126
1034.4859, -53.142
1034.4899, -53.015
1034.4939, -53.051
1034.4979, -52.860
1034.5019, -52.753
1034.5059, -52.888
1034.5099, -53.131
1034.5139, -53.201
1034.5179, -52.826
1034.5219, -53.587
1034.5259, -53.302
1034.5299, -53.049
1034.5339, -52.868
1034.5379, -53.017
1034.5419, -53.077
1034.5459, -53.235
1034.5499, -53.230
1034.5539, -53.222
1034.5579, -53.080
1034.5619, -52.855
1034.5659, -53.057
1034.5699, -52.980
1034.5739, -53.067
1034.5779, -53.191
1034.5819, -53.290
1034.5859, -53.146
1034.5899, -52.947
1034.5939, -53.040
1034.5979, -53.031
1034.6019, -52.942
1034.6059, -53.053
1034.6099, -53.113
1034.6139, -53.110
1034.6179, -53.184
1034.6219, -53.067
1034.6259, -52.838
1034.6299, -52.810
1034.6339, -52.940
1034.6379, -53.043
1034.6419, -53.077
1034.6459, -53.073
1034.6499, -53.083
1034.6539, -53.153
1034.6579, -53.111
1034.6619, -53.027
1034.6659, -53.069
1034.6699, -52.925
1034.6739, -52.926
1034.6779, -52.986
1034.6819, -53.311
1034.6859, -53.154
1034.6899, -53.071
1034.6939, -53.094
1034.6979, -52.963
1034.7019, -52.802
1034.7059, -52.912
1034.7099, -53.098
1034.7139, -53.227
1034.7179, -53.207
1034.7219, -53.215
1034.7259, -53.187
1034.7299, -53.284
1034.7339, -52.918
1034.7379, -52.811
1034.7419, -53.035
1034.7459, -53.174
1034.7499, -52.985
1034.7539, -53.284
1034.7579, -53.280
1034.7619, -53.107
1034.7658, -53.056
1034.7698, -53.049
1034.7738, -53.025
1034.7778, -53.047
1034.7818, -53.332
1034.7858, -53.129
1034.7898, -53.406
1034.7938, -52.610
1034.7978, -52.878
1034.8018, -52.908
1034.8058, -52.946
1034.8098, -53.081
1034.8138, -53.005
1034.8178, -53.009
1034.8218, -53.083
1034.8258, -52.985
1034.8298, -53.002
1034.8338, -52.720
1034.8378, -52.922
1034.8418, -52.848
1034.8458, -53.342
1034.8498, -53.121
1034.8538, -53.009
1034.8578, -53.109
1034.8618, -52.855
1034.8658, -53.124
1034.8698, -52.817
1034.8738, -53.005
1034.8778, -53.106
1034.8818, -53.200
1034.8858, -53.351
1034.8898, -53.111
1034.8938, -52.951
1034.8978, -53.108
1034.9018, -52.957
1034.9058, -53.102
1034.9098, -53.038
1034.9138, -53.100
1034.9178, -53.311
1034.9218, -53.472
1034.9258, -53.221
1034.9298, -53.163
1034.9338, -52.852
1034.9378, -53.123
1034.9418, -52.914
1034.9458, -53.129
1034.9498, -53.186
1034.9538, -53.222
1034.9578, -53.287
1034.9618, -53.202
1034.9658, -53.384
1034.9698, -53.062
1034.9738, -53.205
1034.9778, -53.156
1034.9818, -53.244
1034.9858, -53.441
1034.9898, -53.440
1034.9938, -53.074
1034.9978, -53.414
1035.0018, -52.862
1035.0058, -53.001
1035.0098, -53.082
1035.0138, -53.272
1035.0178, -53.232
1035.0218, -53.068
1035.0258, -53.410
1035.0298, -53.256
1035.0338, -53.168
1035.0378, -52.947
1035.0418, -53.171
1035.0458, -53.055
1035.0498, -53.092
1035.0538, -53.292
1035.0578, -53.194
1035.0618, -52.992
1035.0658, -53.162
1035.0698, -53.031
1035.0738, -53.231
1035.0778, -53.145
1035.0818, -53.196
1035.0858, -53.388
1035.0898, -53.060
1035.0938, -53.679
1035.0978, -53.303
1035.1018, -52.949
1035.1058, -52.946
1035.1097, -53.042
1035.1137, -53.284
1035.1177, -53.348
1035.1217, -53.197
1035.1257, -53.217
1035.1297, -52.790
1035.1337, -53.097
1035.1377, -53.103
1035.1417, -53.045
1035.1457, -52.968
1035.1497, -53.321
1035.1537, -53.507
1035.1577, -53.378
1035.1617, -52.999
1035.1657, -53.148
1035.1697, -53.069
1035.1737, -53.209
1035.1777, -52.860
1035.1817, -53.272
1035.1857, -53.364
1035.1897, -53.543
1035.1937, -53.304
1035.1977, -52.952
1035.2017, -53.199
1035.2057, -53.074
1035.2097, -53.006
1035.2137, -53.126
1035.2177, -53.431
1035.2217, -53.282
1035.2257, -53.009
1035.2297, -53.359
1035.2337, -53.311
1035.2377, -53.243
1035.2417, -53.055
1035.2457, -53.310
1035.2497, -53.185
1035.2537, -53.392
1035.2577, -53.421
1035.2617, -53.301
1035.2657, -53.201
1035.2697, -53.311
1035.2737, -53.069
1035.2777, -53.279
1035.2817, -53.255
1035.2857, -53.191
1035.2897, -53.410
1035.2937, -53.562
1035.2977, -53.459
1035.3017, -53.204
1035.3057, -53.112
1035.3097, -53.038
1035.3137, -53.197
1035.3177, -53.170
1035.3217, -53.577
1035.3257, -53.502
1035.3297, -53.609
1035.3337, -53.121
1035.3377, -52.977
1035.3417, -52.952
1035.3457, -52.954
1035.3497, -53.387
1035.3537, -53.559
1035.3577, -53.421
1035.3617, -53.558
1035.3657, -53.195
1035.3697, -53.116
1035.3737, -53.427
1035.3777, -53.065
1035.3817, -53.352
1035.3857, -53.500
1035.3897, -53.468
1035.3937, -53.341
1035.3977, -53.448
1035.4017, -53.253
1035.4057, -53.146
1035.4097, -53.313
1035.4137, -52.913
1035.4177, -53.148
1035.4217, -53.515
1035.4257, -53.405
1035.4297, -53.278
1035.4337, -53.184
1035.4377, -53.259
1035.4417, -53.170
1035.4457, -53.312
1035.4496, -53.530
1035.4536, -53.095
1035.4576, -53.347
1035.4616, -53.532
1035.4656, -53.454
1035.4696, -53.330
1035.4736, -53.319
1035.4776, -53.336
1035.4816, -52.936
1035.4856, -53.237
1035.4896, -53.310
1035.4936, -53.456
1035.4976, -53.614
1035.5016, -53.318
1035.5056, -53.595
1035.5096, -53.430
1035.5136, -53.048
1035.5176, -53.423
1035.5216, -53.503
1035.5256, -53.616
1035.5296, -53.485
1035.5336, -53.491
1035.5376, -53.492
1035.5416, -53.350
1035.5456, -52.935
1035.5496, -53.386
1035.5536, -53.503
1035.5576, -53.663
1035.5616, -53.703
1035.5656, -53.701
1035.5696, -53.406
1035.5736, -53.298
1035.5776, -53.451
1035.5816, -53.342
1035.5856, -53.210
1035.5896, -53.400
1035.5936, -53.771
1035.5976, -53.448
1035.6016, -53.506
1035.6056, -53.289
1035.6096, -53.302
1035.6136, -53.419
1035.6176, -53.390
1035.6216, -53.535
1035.6256, -53.348
1035.6296, -53.626
1035.6336, -53.681
1035.6376, -53.476
1035.6416, -53.525
1035.6456, -53.220
1035.6496, -53.773
1035.6536, -53.192
1035.6576, -53.468
1035.6616, -53.651
1035.6656, -53.877
1035.6696, -53.490
1035.6736, -53.304
1035.6776, -53.416
1035.6816, -53.372
1035.6856, -53.432
1035.6896, -53.512
1035.6936, -53.523
1035.6976, -53.529
1035.7016, -53.518
1035.7056, -53.535
1035.7096, -53.714
1035.7136, -53.379
1035.7176, -53.175
1035.7216, -53.544
1035.7256, -53.545
1035.7296, -53.535
1035.7336, -53.754
1035.7376, -53.773
1035.7416, -53.571
1035.7456, -53.729
1035.7496, -53.698
1035.7536, -53.812
1035.7576, -53.745
1035.7616, -53.748
1035.7656, -54.005
1035.7696, -53.729
1035.7736, -53.701
1035.7776, -53.589
1035.7816, -53.448
1035.7856, -53.686
1035.7896, -53.697
1035.7935, -53.892
1035.7975, -53.647
1035.8015, -53.600
1035.8055, -53.478
1035.8095, -53.471
1035.8135, -53.413
1035.8175, -53.659
1035.8215, -53.561
1035.8255, -53.388
1035.8295, -53.691
1035.8335, -53.948
1035.8375, -53.819
1035.8415, -53.985
1035.8455, -53.566
1035.8495, -53.588
1035.8535, -53.419
1035.8575, -53.530
1035.8615, -53.797
1035.8655, -54.179
1035.8695, -54.035
1035.8735, -53.928
1035.8775, -53.714
1035.8815, -53.606
1035.8855, -53.442
1035.8895, -53.650
1035.8935, -54.073
1035.8975, -53.679
1035.9015, -53.874
1035.9055, -53.845
1035.9095, -53.824
1035.9135, -53.587
1035.9175, -53.678
1035.9215, -53.848
1035.9255, -53.630
1035.9295, -53.868
1035.9335, -54.217
1035.9375, -53.800
1035.9415, -53.554
1035.9455, -53.697
1035.9495, -53.502
1035.9535, -53.729
1035.9575, -53.939
1035.9615, -53.877
1035.9655, -54.031
1035.9695, -54.180
1035.9735, -53.791
1035.9775, -53.729
1035.9815, -53.952
1035.9855, -53.571
1035.9895, -54.060
1035.9935, -53.764
1035.9975, -53.516
1036.0015, -53.681
1036.0055, -54.162
1036.0095, -54.120
1036.0135, -53.803
1036.0175, -53.754
1036.0215, -53.863
1036.0255, -53.717
1036.0295, -53.878
1036.0335, -53.998
1036.0375, -54.016
1036.0415, -53.781
1036.0455, -53.824
1036.0495, -54.246
1036.0535, -53.869
1036.0575, -53.892
1036.0615, -53.819
1036.0655, -54.112
1036.0695, -54.085
1036.0735, -54.026
1036.0775, -53.848
1036.0815, -53.756
1036.0855, -53.745
1036.0895, -53.663
1036.0935, -53.736
1036.0975, -53.761
1036.1015, -53.986
1036.1055, -53.993
1036.1095, -53.897
1036.1135, -53.610
1036.1175, -54.034
1036.1215, -53.838
1036.1255, -53.679
1036.1295, -53.866
1036.1335, -53.767
1036.1374, -54.380
1036.1414, -54.294
1036.1454, -54.134
1036.1494, -53.955
1036.1534, -53.852
1036.1574, -53.990
1036.1614, -53.843
1036.1654, -54.242
1036.1694, -54.063
1036.1734, -53.988
1036.1774, -54.309
1036.1814, -54.017
1036.1854, -53.653
1036.1894, -53.829
1036.1934, -53.619
1036.1974, -54.130
1036.2014, -54.225
1036.2054, -54.116
1036.2094, -54.262
1036.2134, -53.649
1036.2174, -53.686
1036.2214, -53.917
1036.2254, -53.958
1036.2294, -53.999
1036.2334, -54.455
1036.2374, -54.209
1036.2414, -53.993
1036.2454, -53.895
1036.2494, -54.261
1036.2534, -53.933
1036.2574, -53.979
1036.2614, -54.308
1036.2654, -54.284
1036.2694, -54.585
1036.2734, -54.227
1036.2774, -54.352
1036.2814, -54.026
1036.2854, -53.970
1036.2894, -53.981
1036.2934, -54.063
1036.2974, -53.947
1036.3014, -54.050
1036.3054, -54.432
1036.3094, -54.374
1036.3134, -53.976
1036.3174, -54.183
1036.3214, -54.116
1036.3254, -53.907
1036.3294, -53.915
1036.3334, -54.137
1036.3374, -54.197
1036.3414, -54.241
1036.3454, -54.248
1036.3494, -54.225
1036.3534, -54.020
1036.3574, -54.158
1036.3614, -53.929
1036.3654, -53.834
1036.3694, -54.057
1036.3734, -54.344
1036.3774, -54.583
1036.3814, -54.162
1036.3854, -53.932
1036.3894, -54.005
1036.3934, -53.856
1036.3974, -54.159
1036.4014, -54.252
1036.4054, -54.132
1036.4094, -54.430
1036.4134, -54.250
1036.4174, -54.150
